movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,total_audience,log_audience,hit_class,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share
20234437,코마다 위스키 패밀리,91.0,1.0,0.0,애니메이션,2024-09-05,9.0,3.0,0,0,0,0,13.009669370646279,0,11.280805916319085,4,152245.4,12.208054680001483,20,13.827701693170743,0,3,12.084633559659657,3390,8.128880142125638,0,0.05285714285714286,0.12,2.687651331719128,0.009595056106684015
20234519,시수,91.0,3.0,0.0,기타,2023-10-25,10.0,2.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,10.376123131827352,12,13.827701693170743,0,3,11.702565414972657,9474,9.156412029950626,0,0.17857142857142858,0.33,2.563226247436773,0.02266565448432925
20234581,아가일,138.0,1.0,0.0,액션,2024-02-07,2.0,2.0,0,0,0,2,14.898264837091775,5,14.556490983541279,13,2458011.4,13.429547955924138,193,13.827701693170743,0,3,12.364553934717879,138800,11.84079653163984,0,0.6328571428571428,0.79,2.104846373139056,0.10511595385153244
20234613,더 커버넌트,123.0,2.0,0.0,전쟁,2024-09-27,9.0,4.0,0,0,0,2,14.627642662734218,8,13.739115973504122,7,926449.5714285716,11.47395930546193,86,13.827701693170743,0,2,12.383760865932192,41568,10.63510997614786,0,0.16,0.31,3.2214765100671143,0.019949123041906547
20234619,로봇 드림,102.0,0.0,0.0,애니메이션,2024-03-13,3.0,2.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,10.692417425215812,44,13.827701693170743,0,4,12.849892267550194,53440,10.8863335206103,0,0.05714285714285715,0.08,1.9933554817275745,0.006398809523809526
20234622,북극백화점의 안내원,70.0,0.0,0.0,애니메이션,2024-06-19,6.0,2.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,10.128855295168618,3,13.827701693170743,0,4,12.910459989532239,17585,9.774858409938949,0,0.15857142857142859,0.27,2.5170068027210886,0.01702856113163348
20234641,극장판 츠루네: 시작의 한 발,102.0,0.0,0.0,애니메이션,2024-02-21,2.0,2.0,0,0,0,0,13.009669370646279,0,8.63497622707262,0,5624.0,11.387038624312764,13,13.827701693170743,0,4,12.460858264474114,11526,9.352447388601012,0,0.06142857142857143,0.11,2.5090543259557347,0.008724109260252876
20234663,바람 따라 만나리 : 김호중의 계절,106.0,0.0,1.0,공연,2023-10-18,10.0,2.0,0,0,0,0,10.885073394262417,10,11.209628783219447,2,73837.0,12.382865255351026,14,13.827701693170743,0,5,11.870813672606815,37358,10.528329125389256,0,0.037142857142857144,0.06,1.7593984962406015,0.006868380146766439
20234664,그대들은 어떻게 살 것인가,123.0,0.0,0.0,애니메이션,2023-10-25,10.0,2.0,0,0,0,0,13.044545146128542,7,12.543257608870578,6,543221.7692307692,12.530235338725282,11,13.827701693170743,0,3,11.702565414972657,1996953,14.507133577580824,1,2.0342857142857143,3.36,2.3320050221081936,0.28380869753822796
20234666,톡 투 미,94.0,2.0,0.0,공포(호러),2023-11-01,11.0,2.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,9.241063544619024,1,13.827701693170743,0,6,12.366175372646248,175373,12.074676115321504,0,0.36428571428571427,0.57,2.412488174077578,0.05516989404457435
20234667,키리에의 노래,119.0,2.0,0.0,드라마,2023-11-01,11.0,2.0,0,0,0,0,10.699069472842694,5,14.056143527087627,0,0.0,12.680313728385519,0,13.827701693170743,0,6,12.366175372646248,7822,8.96482339168508,0,0.26857142857142857,0.41,2.712842712842713,0.0361709901351845
20234673,뽀로로 극장판 슈퍼스타 대모험,77.0,0.0,1.0,애니메이션,2023-12-13,12.0,2.0,0,1,0,0,13.34498359180166,2,13.363835771617142,12,748772.88,11.657812268390435,39,13.224705141212244,4,1,12.975263780163763,360514,12.795288843718076,0,0.3271428571428571,0.56,3.066964285714285,0.03285758291405688
20234675,파묘,133.0,2.0,1.0,미스터리,2024-02-22,2.0,3.0,0,0,0,0,15.718721157344472,3,15.676908567967773,2,9407840.0,12.680313728385519,0,13.827701693170743,0,4,12.40715520421697,11902097,16.292225245063303,3,6.46,12.09,1.9176726697011677,1.2003800926475827
20234689,괜찮아 괜찮아 괜찮아!,101.0,1.0,1.0,가족,2025-02-26,2.0,2.0,0,0,0,0,9.745458528311206,2,14.720561272408045,5,3307017.2,12.680313728385519,0,13.827701693170743,0,3,11.862268596741407,105060,11.562296412833108,0,0.10142857142857142,0.17,2.0285714285714276,0.02738225629791896
20234722,마이 샤이니 월드,111.0,0.0,1.0,공연,2023-11-03,11.0,4.0,0,0,0,0,14.279917932345583,2,14.056143527087627,0,0.0,12.947865733823345,12,10.136858624005773,1,5,12.205116474258373,16090,9.68601538845915,0,0.04857142857142858,0.07,2.0523138832997985,0.008567636056473997
20234730,추락의 해부,151.0,2.0,0.0,드라마,2024-01-31,1.0,2.0,0,1,0,0,13.009669370646279,0,14.056143527087627,0,0.0,12.599734291983617,18,13.827701693170743,0,4,12.016647057611777,86968,11.37330701229993,0,0.3857142857142857,0.63,2.7815934065934065,0.05559267673393024
20234789,패스트 라이브즈,105.0,1.0,0.0,드라마,2024-03-06,3.0,2.0,0,0,0,1,13.009669370646279,0,14.035728072605428,1,1246346.8,13.497178778135794,106,13.827701693170743,0,2,13.475877130038704,114943,11.652200332221817,0,0.8328571428571429,0.99,2.891865079365079,0.05959853762847487
20234797,헝거게임: 노래하는 새와 뱀의 발라드,157.0,2.0,0.0,액션,2023-11-15,11.0,2.0,0,0,0,0,13.26862208307946,5,13.579664894053515,5,1650006.625,12.83815722186023,19,13.827701693170743,0,4,11.953068014150224,181617,12.109660859180105,0,0.3271428571428571,0.59,2.5359911406423032,0.04853881851247962
20234798,극장판 우당탕탕 은하안전단: 진정한 용기!,64.0,0.0,1.0,애니메이션,2023-11-30,11.0,3.0,0,0,0,0,14.973427538901424,16,12.902435421528473,15,497880.25,13.13500916136652,125,10.437609692852554,1,3,12.971858045216432,31448,10.356122465120682,0,0.07428571428571429,0.13,2.857142857142857,0.007016281370873436
20234808,생츄어리 2 : 쿼카가 너무해,87.0,0.0,0.0,애니메이션,2024-03-07,3.0,3.0,0,0,0,1,9.225228984469933,1,13.222629830806554,9,789886.5,12.680313728385519,0,13.827701693170743,0,2,13.404782553652732,7413,8.911125383710678,0,0.054285714285714284,0.13,2.908163265306122,0.0038209606986899566
20234816,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 1,93.0,0.0,0.0,애니메이션,2023-10-19,10.0,3.0,0,0,0,0,13.009669370646279,0,10.914611077556454,1,105621.5,12.721581618608466,9,13.827701693170743,0,5,11.85162786598635,12348,9.421330367117822,0,0.018333333333333333,0.03,1.0,0.005964645916928749
20234853,엑소시스트: 믿는 자,110.0,2.0,0.0,공포(호러),2023-10-18,10.0,2.0,0,0,0,0,11.531668707787365,1,9.936136236367222,1,21380.5,13.438807779966327,189,13.827701693170743,0,5,11.870813672606815,78260,11.26780467360252,0,0.21142857142857144,0.46,2.7698066126013723,0.0248346166359397
20234938,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 2,94.0,0.0,0.0,애니메이션,2023-10-19,10.0,3.0,0,0,0,0,13.009669370646279,0,10.914611077556454,1,105621.5,12.721581618608466,9,13.827701693170743,0,5,11.85162786598635,15886,9.673256443720025,0,0.023333333333333334,0.06,1.0,0.00759136753063659
20234946,원 모어 찬스,114.0,1.0,0.0,드라마,2023-11-01,11.0,2.0,0,0,0,0,13.009669370646279,0,12.088677503383375,2,177845.75,10.802160737474013,49,13.827701693170743,0,6,12.366175372646248,9225,9.129780864117766,0,0.1,0.15,2.127659574468085,0.017172086225794667
20234957,스노우 폭스: 썰매개가 될 거야!,92.0,0.0,0.0,애니메이션,2023-11-23,11.0,3.0,0,0,0,0,10.19260609277387,1,14.986207167141439,13,4816240.857142857,10.785783349064138,50,13.827701693170743,0,2,12.043673036644504,91709,11.42638670355299,0,0.21142857142857144,0.46,3.6038961038961035,0.013954963526799872
20235004,여귀교- 저주를 부르는 게임,101.0,2.0,0.0,공포(호러),2023-11-15,11.0,2.0,0,0,0,0,13.009669370646279,0,12.126915795368983,2,184778.0,12.871011058295684,13,13.827701693170743,0,4,11.953068014150224,11275,9.330431852234003,0,0.19999999999999998,0.41,2.9508196721311477,0.02550273840879635
20235030,프레디의 피자가게,109.0,1.0,0.0,공포(호러),2023-11-15,11.0,2.0,0,0,0,0,13.009669370646279,0,13.452667882614293,2,695694.875,13.434134049515404,190,13.827701693170743,0,4,11.953068014150224,709645,13.472521533130104,0,0.65,1.11,2.103559870550162,0.11626740248338141
20235034,더 마블스,104.0,1.0,0.0,액션,2023-11-08,11.0,2.0,0,0,0,0,10.795485591841238,1,15.05052148807771,13,4659527.2,14.70508945989811,98,13.827701693170743,0,0,12.006529647311735,686000,13.438634364432907,0,1.4985714285714287,2.4,2.4301158301158305,0.22324122118981535
20235044,녹야,92.0,2.0,0.0,드라마,2023-11-01,11.0,2.0,0,0,0,0,13.009669370646279,0,13.905159306460737,9,1614738.5416666667,12.714464685531816,16,13.827701693170743,0,6,12.366175372646248,9981,9.208538750029554,0,0.15857142857142859,0.23,1.910499139414802,0.030325173547679943
20235098,나폴레옹,158.0,2.0,0.0,전쟁,2023-12-06,12.0,2.0,0,1,0,0,13.781721727208078,11,14.459699505231963,5,2854061.6,12.680313728385519,0,13.827701693170743,0,2,13.059109516451677,220345,12.30295431716686,0,0.6900000000000001,0.99,1.9714285714285718,0.1028403525954946
20235145,기적의 시작,81.0,1.0,1.0,다큐멘터리,2024-02-22,2.0,3.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,12.680313728385519,0,13.827701693170743,0,4,12.40715520421697,16575,9.71571114505921,0,0.11142857142857143,0.15,2.3376623376623384,0.01698539018885853
20235173,더 킬러,117.0,2.0,0.0,스릴러,2023-10-25,10.0,2.0,0,0,0,0,13.017785148273186,6,13.882334941090026,15,1341464.5833333333,11.681556140169237,38,13.827701693170743,0,3,11.702565414972657,10048,9.21522840604896,0,0.1157142857142857,0.21,2.917166866746699,0.0129053248020822
20235253,외계+인 2부,122.0,1.0,1.0,기타,2024-01-10,1.0,2.0,0,1,0,0,15.643607286973031,6,15.34251708547153,13,7201087.0,12.680313728385519,0,16.020188254638555,3,2,12.505529409137093,1417030,14.164074395638876,1,1.7328571428571427,2.25,2.214042346069603,0.4824327100883502
20235261,극장판 파워 디지몬 더 비기닝,80.0,1.0,0.0,애니메이션,2023-11-29,11.0,2.0,0,0,0,0,11.11712351777302,1,12.855591815051902,0,382923.0,10.556281378746856,5,13.827701693170743,0,3,12.902512613197155,25513,10.146982600098235,0,0.09571428571428572,0.17,2.0221327967806846,0.01336470588235294
20235290,도티와 영원의 탑,86.0,0.0,1.0,애니메이션,2023-12-27,12.0,2.0,0,1,0,2,13.009669370646279,0,14.791409473688143,9,3175560.875,13.127537729231166,126,13.827701693170743,0,2,13.542635462021057,56177,10.936280500166944,0,0.3028571428571429,0.51,2.664432341851697,0.0601410934744268
20235353,길위에 김대중,125.0,1.0,1.0,다큐멘터리,2024-01-10,1.0,2.0,0,1,0,0,10.107040454085334,1,14.41462548869444,9,2157823.0,12.680313728385519,0,13.827701693170743,0,2,12.505529409137093,110919,11.616564499729714,0,0.25999999999999995,0.41,1.801385681293302,0.08896650914320939
20235360,매직 프린세스: 얼음 괴물과 사라진 열쇠의 비밀,79.0,0.0,0.0,애니메이션,2023-12-07,12.0,3.0,0,1,0,0,13.009669370646279,0,14.056143527087627,0,0.0,10.62681770177246,76,13.827701693170743,0,2,13.015274702672773,8208,9.012986392348266,0,0.047142857142857146,0.1,2.438423645320197,0.005439879947477021
20235459,테일러 스위프트 디 에라스 투어,168.0,0.0,0.0,공연,2023-11-03,11.0,4.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,12.32499074046668,15,13.827701693170743,0,5,12.205116474258373,20451,9.92583595619989,0,0.028571428571428574,0.04,2.7210884353741496,0.003801134306745505
20235544,출동! 왕엉덩이 히어로: 털복숭이 꼬리도적단 소탕작전,84.0,0.0,0.0,애니메이션,2025-04-12,4.0,5.0,0,0,0,0,9.080459451121662,2,10.802835563679972,0,49159.0,12.680313728385519,0,13.827701693170743,0,5,11.837023496752218,8004,8.987821625430815,0,0.0,0.0,0.0,0.0
20235562,인어공주: 마법물약의 비밀,82.0,0.0,0.0,애니메이션,2024-03-14,3.0,3.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,10.610301492952091,78,13.827701693170743,0,4,12.818038434647933,8298,9.023890304598448,0,0.051428571428571435,0.13,2.410714285714286,0.004761904761904762
20235583,인투 더 월드,91.0,0.0,0.0,애니메이션,2024-01-10,1.0,2.0,0,1,0,0,10.08088031609333,2,13.877814480880534,8,2326371.5,13.432186631960512,192,13.827701693170743,0,2,12.505529409137093,334938,12.721703704674647,0,0.37142857142857144,0.56,2.3070097604259097,0.0992397780973906
20235596,트롤: 밴드 투게더,91.0,0.0,0.0,애니메이션,2023-12-20,12.0,2.0,0,1,0,1,12.916167892806142,2,13.15808111400245,5,947558.0,13.434338917545272,191,13.827701693170743,0,5,12.79784224103887,401096,12.90195857229861,0,0.2742857142857143,0.54,2.6890756302521006,0.03184845961698585
20235613,스턴트맨,126.0,2.0,0.0,액션,2024-05-01,5.0,2.0,0,0,0,1,14.081432716383297,6,14.399040312411875,9,2980126.333333333,13.423726932621522,197,13.827701693170743,0,2,13.524593735535896,208520,12.247795034573594,0,0.4042857142857143,0.63,1.823845327604726,0.04772156440617152
20235631,비투비 타임 : 비투게더 더 무비,101.0,0.0,1.0,공연,2023-11-15,11.0,2.0,0,0,0,0,13.009669370646279,0,14.056143527087627,0,0.0,10.419722270738282,8,13.827701693170743,0,4,11.953068014150224,28008,10.240281166081672,0,0.017142857142857144,0.03,1.9159663865546217,0.0033666255190214346
20235647,노 엑시트,94.0,3.0,0.0,공포(호러),2023-12-13,12.0,2.0,0,1,0,0,13.009669370646279,0,14.056143527087627,0,0.0,10.320392108158368,13,13.827701693170743,0,1,12.975263780163763,9480,9.15704507491796,0,0.06857142857142857,0.12,1.6724738675958182,0.012629633432590619
20235693,리빙: 어떤 인생,102.0,1.0,0.0,드라마,2023-12-13,12.0,2.0,0,1,0,0,13.009669370646279,0,13.272480374418896,3,580984.0909090909,10.317035694205964,19,13.827701693170743,0,1,12.975263780163763,7805,8.96264794774056,0,0.05285714285714286,0.1,2.2981366459627335,0.007084916315843514
20235697,엔시티 네이션 : 투 더 월드 인 시네마,102.0,0.0,1.0,공연,2023-12-06,12.0,2.0,0,1,0,0,10.85741732780274,11,14.056143527087627,0,0.0,12.266486951114054,16,13.827701693170743,0,2,13.059109516451677,19906,9.898826707653932,0,0.07714285714285714,0.12,2.7551020408163263,0.008227228207639568
20235698,쏘우 X,118.0,3.0,0.0,공포(호러),2023-12-13,12.0,2.0,0,1,0,0,10.826088334106306,2,11.090461694778618,1,65542.0,12.03623945018858,9,13.827701693170743,0,1,12.975263780163763,60005,11.002199836204571,0,0.3685714285714286,0.51,2.1938775510204085,0.05175069308963958
20235734,폭락,101.0,2.0,1.0,드라마,2025-01-15,1.0,2.0,0,1,0,0,13.009669370646279,0,14.813864401889019,11,3945433.0,12.680313728385519,0,13.827701693170743,0,0,11.983239760239991,11802,9.37610901542907,0,0.2342857142857143,0.37,2.4924012158054714,0.04292237442922374
20235735,아쿠아맨과 로스트 킹덤,123.0,1.0,0.0,액션,2023-12-20,12.0,2.0,0,1,0,1,14.441016809893407,7,14.112339234902354,8,1715123.5,13.959825882457974,161,13.827701693170743,0,5,12.79784224103887,856506,13.660617769509178,0,0.6114285714285714,1.18,2.336669699727025,0.08170274771024146
20235834,위시,94.0,0.0,0.0,애니메이션,2024-01-03,1.0,2.0,0,1,0,1,16.304209549392606,2,13.747815415491228,5,2003556.0,14.697808766417838,99,13.827701693170743,0,0,13.16806605911283,1391091,14.14559960818647,1,1.2585714285714285,2.21,2.4905767056162835,0.30392943063352046
20235838,악은 존재하지 않는다,106.0,1.0,0.0,드라마,2024-03-27,3.0,2.0,0,0,0,0,10.579361404425617,2,14.056143527087627,0,0.0,10.700868755123134,32,13.827701693170743,0,3,12.229004126356449,38988,10.571034834045788,0,0.2157142857142857,0.35,2.652224824355972,0.06869369369369367
20235854,덤 머니,105.0,2.0,0.0,코미디,2024-01-17,1.0,2.0,0,1,0,0,14.49794506215954,1,13.798588959057037,6,1680520.3333333333,10.711015572068503,31,13.827701693170743,0,1,12.457701468828231,30358,10.32084829289068,0,0.13857142857142857,0.26,2.389162561576354,0.024726445928662785
20235905,티처스 라운지,98.0,1.0,0.0,드라마,2023-12-27,12.0,2.0,0,1,0,2,13.009669370646279,0,14.056143527087627,0,0.0,12.65571449118098,17,13.827701693170743,0,2,13.542635462021057,6283,8.745761999375512,0,0.055714285714285716,0.08,2.3214285714285716,0.012698412698412698
20235923,사랑은 낙엽을 타고,80.0,1.0,0.0,멜로/로맨스,2023-12-20,12.0,2.0,0,1,0,1,13.009669370646279,0,14.056143527087627,0,0.0,10.592626711698534,18,13.827701693170743,0,5,12.79784224103887,3117,8.044947049617722,0,0.10142857142857144,0.16,2.358803986710964,0.013426311407160697
20235926,퍼펙트 데이즈,124.0,1.0,0.0,드라마,2024-07-03,7.0,2.0,1,0,0,0,10.41867365557908,1,11.491507734096164,3,97880.0,10.279235445856143,20,13.827701693170743,0,3,12.985221884365131,100401,11.516937406360084,0,0.0842857142857143,0.17,2.5285714285714285,0.008508465923593977
20235974,인사이드 아웃 2,96.0,0.0,0.0,애니메이션,2024-06-12,6.0,2.0,0,0,0,1,13.009669370646279,0,15.240919496797588,1,4941734.0,14.669081679434008,103,14.06671975848671,5,4,12.368682142355176,8760451,15.98575805975495,3,3.0928571428571425,4.38,2.175514989114051,0.5069535243076193
20235980,말하고 싶은 비밀,110.0,0.0,0.0,멜로/로맨스,2023-12-13,12.0,2.0,0,1,0,0,13.009669370646279,0,14.056143527087627,0,0.0,13.322176068522367,2,13.827701693170743,0,1,12.975263780163763,100192,11.514853604913116,0,0.5185714285714286,0.79,2.7103036336485817,0.05893828935208952
20235994,원정빌라,86.0,2.0,1.0,공포(호러),2024-12-04,12.0,2.0,0,1,0,0,13.077798972125906,1,14.608538078163352,19,2532490.6923076925,12.680313728385519,0,8.566554620953962,1,3,12.820017747132095,14179,9.55958780008612,0,0.12714285714285714,0.22,3.316770186335404,0.013486572065204643
20236034,백수아파트,97.0,1.0,1.0,미스터리,2025-02-26,2.0,2.0,0,0,0,0,13.009669370646279,0,15.324102010303422,2,5123219.0,12.680313728385519,0,13.827701693170743,0,3,11.862268596741407,32784,10.39772637269772,0,0.5185714285714286,0.88,2.469387755102041,0.1150054764512596
20236045,"바다 탐험대 옥토넛 어보브 앤 비욘드: 버드, 옥토경보를 울려라!",68.0,0.0,0.0,애니메이션,2023-12-27,12.0,2.0,0,1,0,2,13.009669370646279,0,14.056143527087627,0,0.0,11.516669681203874,81,13.827701693170743,0,2,13.542635462021057,60669,11.013204620936344,0,0.0,0.0,0.0,0.0
20236080,류이치 사카모토: 오퍼스,103.0,0.0,0.0,공연,2023-12-27,12.0,2.0,0,1,0,2,13.009669370646279,0,8.03365842788615,1,3082.0,10.702534746056198,35,13.827701693170743,0,2,13.542635462021057,31195,10.348045160450388,0,0.07428571428571429,0.12,2.142857142857143,0.01834215167548501
20236146,신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,94.0,0.0,0.0,애니메이션,2023-12-22,12.0,4.0,0,1,0,1,13.009669370646279,0,14.056143527087627,0,0.0,13.494332894116726,105,13.827701693170743,0,4,12.884872392132845,944400,13.758306143066292,0,0.46714285714285714,0.85,2.604885820499204,0.052406000389635665
20236180,웡카,116.0,0.0,0.0,판타지,2024-01-31,1.0,2.0,0,1,0,0,12.651187861767887,2,12.543294720000326,7,303069.1,13.958228342238845,162,13.827701693170743,0,4,12.016647057611777,3526209,15.075734197738791,2,1.8942857142857144,3.57,2.1740080883156625,0.34932513697714823
20236228,오후 네시,111.0,1.0,1.0,드라마,2024-10-23,10.0,2.0,0,0,0,0,13.009669370646279,0,14.963472148346574,31,4584553.060606061,12.718106289346043,4,13.827701693170743,0,1,11.782630849226793,36138,10.49512789359184,0,0.14142857142857143,0.22,2.4525185796862097,0.04103415559772296
20236230,씬,102.0,2.0,1.0,공포(호러),2024-04-03,4.0,2.0,0,0,0,1,13.009669370646279,0,14.438281622489033,12,3748488.0,13.55658678250685,35,8.954544488386723,2,2,12.499654955865312,31745,10.365522012132187,0,0.24714285714285714,0.47,2.705943691345151,0.04700634757248241
